Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-January-2015,1375.05,1404.50,1360.00,1392.60,1381.591730317273795534,13616,1648,18811753.00,2445,17.96,44.50,17.55
12-January-2015,1370.00,1385.05,1366.00,1372.35,1375.924671592775041050,19488,2627,26814020.00,5133,26.34,19.05,2.35
9-January-2015,1331.90,1369.00,1314.50,1360.45,1347.462375932907594060,25994,2540,35025937.00,7534,28.98,54.50,28.55
8-January-2015,1295.00,1330.00,1287.05,1322.20,1315.249592058743540930,14708,1970,19344691.00,5819,39.56,42.95,27.20
7-January-2015,1280.00,1298.00,1267.00,1285.95,1282.467659644502962475,12152,1297,15584547.00,2737,22.52,31.00,5.95
6-January-2015,1320.00,1320.60,1266.10,1274.90,1292.837545454545454545,11000,1550,14221213.00,4492,40.84,54.50,-45.10
5-January-2015,1330.00,1354.45,1322.30,1327.85,1336.377763405456255879,17008,2040,22729113.00,4471,26.29,32.15,-2.15
2-January-2015,1303.00,1334.90,1303.00,1320.60,1324.684698713608666215,14770,1610,19565593.00,4957,33.56,31.90,17.60
1-January-2015,1315.00,1315.00,1290.60,1299.05,1299.884296148738379814,6024,546,7830503.00,2531,42.02,24.40,-15.95
31-December-2014,1305.55,1320.00,1296.00,1305.70,1309.287275907302142544,6861,805,8983020.00,2367,34.50,24.00,0.15
30-December-2014,1310.00,1313.80,1294.00,1302.30,1303.971170685706587633,7423,1316,9679378.00,2595,34.96,19.80,-7.70
29-December-2014,1285.00,1310.00,1284.60,1306.20,1300.640263469008613409,11842,1696,15402182.00,4706,39.74,25.40,21.20
26-December-2014,1279.80,1305.05,1267.50,1279.45,1279.966820544408839549,144487,966,184938566.00,140716,97.39,37.55,-0.35
24-December-2014,1294.55,1295.00,1270.00,1273.40,1278.982980116193437525,12221,1463,15630451.00,2401,19.65,25.00,-21.15
23-December-2014,1282.10,1311.50,1280.00,1296.65,1300.819718309859154929,12070,2293,15700894.00,3781,31.33,31.50,14.55
22-December-2014,1280.00,1294.50,1276.50,1282.45,1283.622223883945262843,40119,2680,51497640.00,33046,82.37,18.00,2.45
19-December-2014,1285.00,1306.95,1259.15,1273.15,1285.741959426026719445,16168,1890,20787876.00,4499,27.83,47.80,-11.85
18-December-2014,1274.10,1289.05,1250.00,1276.15,1269.887780040733197556,14730,2235,18705447.00,6169,41.88,39.05,2.05
17-December-2014,1260.00,1270.00,1244.90,1260.40,1258.021189336978810663,10241,989,12883395.00,4926,48.10,25.10,0.40
16-December-2014,1285.00,1305.00,1250.00,1267.45,1274.269436539556061468,17570,1598,22388914.00,8699,49.51,55.00,-17.55
15-December-2014,1275.00,1300.00,1270.00,1291.10,1287.376348381941669996,10012,1005,12889212.00,2199,21.96,30.00,16.10
12-December-2014,1320.60,1325.00,1276.15,1284.95,1300.654486321025444805,10454,1326,13597042.00,3144,30.07,48.85,-35.65
11-December-2014,1285.00,1325.00,1278.55,1311.05,1309.507697068151930068,12927,1651,16928006.00,4790,37.05,46.45,26.05
10-December-2014,1276.45,1290.50,1270.00,1280.30,1279.506521739130434782,11040,1132,14125752.00,2897,26.24,20.50,3.85
9-December-2014,1305.55,1305.55,1266.50,1277.95,1290.701176470588235294,7225,1035,9325316.00,2598,35.96,39.05,-27.60
8-December-2014,1324.00,1338.00,1301.00,1305.50,1318.188835805883832034,7954,950,10484874.00,2457,30.89,37.00,-18.50
5-December-2014,1326.00,1345.00,1318.55,1331.35,1331.369812706573632023,13615,1500,18126600.00,4396,32.29,26.45,5.35
4-December-2014,1320.00,1335.00,1299.35,1326.75,1317.206581713084603258,15224,1896,20053153.00,5118,33.62,35.65,6.75
3-December-2014,1270.35,1318.25,1270.35,1311.20,1302.023647499149370534,17634,1649,22959885.00,5738,32.54,47.90,40.85
2-December-2014,1255.00,1274.00,1238.00,1270.35,1251.924312037529622285,20677,1832,25886039.00,7063,34.16,36.00,15.35
1-December-2014,1260.00,1263.20,1245.00,1251.45,1254.324784410348303281,8929,1180,11199866.00,2880,32.25,18.20,-8.55
28-November-2014,1261.65,1273.80,1251.05,1253.20,1259.793853469531525184,11356,1261,14306219.00,4864,42.83,22.75,-8.45
27-November-2014,1245.00,1269.90,1244.90,1260.30,1261.051102555127756387,14285,1382,18014115.00,2033,14.23,25.00,15.30
26-November-2014,1265.15,1265.95,1235.00,1238.85,1246.738745889556639074,17638,2245,21989978.00,5566,31.56,30.95,-26.30
25-November-2014,1293.90,1293.90,1257.45,1264.10,1271.431589453547367545,12023,1277,15286422.00,3626,30.16,36.45,-29.80
24-November-2014,1300.00,1304.00,1284.30,1288.05,1291.589424951267056530,8208,776,10601366.00,1460,17.79,19.70,-11.95
21-November-2014,1300.90,1314.45,1287.00,1293.85,1296.998822737975109317,11892,889,15423910.00,3859,32.45,27.45,-7.05
20-November-2014,1310.00,1313.95,1282.80,1303.25,1296.531848928974069898,10644,1330,13800285.00,1838,17.27,31.15,-6.75
19-November-2014,1320.00,1333.15,1296.50,1306.75,1311.369911925731968578,8402,870,11018130.00,3048,36.28,36.65,-13.25
18-November-2014,1327.30,1344.00,1309.55,1315.00,1319.805847418912745545,19701,1202,26001495.00,12928,65.62,34.45,-12.30
17-November-2014,1319.60,1340.40,1302.00,1331.70,1322.392680811315719242,29976,2255,39640043.00,10152,33.87,38.40,12.10
14-November-2014,1292.00,1327.00,1286.00,1311.90,1302.541804398607254616,22689,2379,29553371.00,9554,42.11,41.00,19.90
13-November-2014,1250.00,1290.00,1227.55,1275.85,1256.526371744137971767,16931,1817,21274248.00,6479,38.27,62.45,25.85
12-November-2014,1258.00,1266.70,1238.60,1245.40,1250.668393782383419689,7141,775,8931023.00,2429,34.01,28.10,-12.60
11-November-2014,1242.00,1256.00,1235.10,1251.85,1246.467085318319618882,13854,1151,17268555.00,3969,28.65,20.90,9.85
10-November-2014,1251.90,1262.00,1231.40,1237.55,1244.408630124697227953,11147,1067,13871423.00,3455,30.99,30.60,-14.35
7-November-2014,1255.00,1262.75,1226.00,1244.15,1242.151789256526223914,12603,1632,15654839.00,4790,38.01,36.75,-10.85
5-November-2014,1283.25,1300.00,1265.00,1273.60,1281.874090849701668045,22961,2614,29433111.00,6800,29.62,35.00,-9.65
3-November-2014,1278.00,1294.90,1272.00,1281.15,1281.049492648581486850,9658,1075,12372376.00,4097,42.42,22.90,3.15
31-October-2014,1263.00,1294.70,1263.00,1272.05,1277.870102934398525119,13018,1635,16635313.00,3354,25.76,31.70,9.05
30-October-2014,1275.00,1275.00,1249.10,1257.85,1258.042631686821069891,4879,751,6137990.00,1958,40.13,25.90,-17.15
29-October-2014,1255.00,1279.90,1240.00,1263.70,1265.348300340509032146,17327,2190,21924690.00,6670,38.49,39.90,8.70
28-October-2014,1255.00,1258.40,1228.00,1244.15,1245.360526315789473684,6460,1097,8045029.00,3734,57.80,30.40,-10.85
27-October-2014,1260.00,1263.00,1230.25,1238.50,1245.801246310265660872,6098,969,7596896.00,1895,31.08,32.75,-21.50
23-October-2014,1250.00,1262.65,1249.05,1254.15,1253.327416173570019723,2535,405,3177185.00,1002,39.53,13.60,4.15
22-October-2014,1261.20,1264.85,1241.15,1249.10,1252.468543521976443550,6962,977,8719686.00,1616,23.21,23.70,-12.10
21-October-2014,1220.00,1252.00,1216.75,1247.10,1240.137330037082818294,8090,1216,10032711.00,2730,33.75,35.25,27.10
20-October-2014,1223.00,1237.00,1205.05,1212.10,1217.575363997352746525,12088,804,14718051.00,2586,21.39,31.95,-10.90
17-October-2014,1230.00,1249.50,1208.00,1214.10,1218.152278452026562857,17468,1812,21278684.00,8478,48.53,41.50,-15.90
16-October-2014,1278.00,1286.00,1217.95,1229.95,1255.565222913755874507,15746,1587,19770130.00,6874,43.66,68.05,-48.05
14-October-2014,1305.00,1314.70,1271.10,1278.55,1287.789360000000000000,12500,1828,16097367.00,4273,34.18,43.60,-26.45
13-October-2014,1294.00,1309.00,1265.35,1301.20,1294.173445605593564393,13301,1656,17213801.00,3544,26.64,43.65,7.20
10-October-2014,1330.00,1330.00,1293.35,1298.30,1309.026324815640541931,23324,1648,30531730.00,15450,66.24,36.65,-31.70
9-October-2014,1352.65,1378.00,1331.00,1338.85,1351.795524289271032366,34542,3056,46693721.00,13996,40.52,47.00,-13.80
8-October-2014,1386.00,1386.00,1335.00,1350.65,1350.912552107457156090,10795,1756,14583101.00,2045,18.94,51.00,-35.35
7-October-2014,1402.00,1412.90,1378.80,1386.15,1397.246415931857716993,16671,2709,23293495.00,4583,27.49,34.10,-15.85
1-October-2014,1327.70,1408.00,1327.00,1388.25,1384.290841155984039486,43357,5312,60018698.00,7155,16.50,81.00,60.55
30-September-2014,1318.00,1331.95,1312.00,1321.85,1323.659567039106145251,11456,1155,15163844.00,3958,34.55,19.95,3.85
29-September-2014,1266.00,1319.00,1265.55,1309.10,1306.840758711954124393,11335,1729,14813040.00,2856,25.20,53.45,43.10
26-September-2014,1259.40,1278.00,1235.05,1268.40,1263.793243943995851544,13499,1127,17059945.00,7134,52.85,42.95,9.00
25-September-2014,1269.60,1272.65,1250.00,1252.60,1262.013528041569611180,11162,1311,14086595.00,1373,12.30,22.65,-17.00
24-September-2014,1280.00,1280.00,1241.30,1263.60,1257.093112152902993148,13865,1544,17429596.00,5230,37.72,38.70,-16.40
23-September-2014,1295.00,1301.80,1270.65,1276.15,1282.223356401384083044,5780,690,7411251.00,2099,36.31,31.15,-18.85
22-September-2014,1290.00,1313.00,1272.00,1303.65,1287.823078538429231415,9524,1058,12265227.00,2084,21.88,41.00,13.65
19-September-2014,1268.00,1303.00,1264.00,1297.05,1285.374433130829126379,11687,1349,15022171.00,3105,26.57,39.00,29.05
18-September-2014,1236.00,1274.00,1226.00,1267.10,1256.806478666526889611,19078,1746,23977354.00,8046,42.17,48.00,31.10
17-September-2014,1274.00,1279.85,1232.55,1244.60,1246.293758127438231469,15380,2123,19167998.00,7108,46.22,47.30,-29.40
16-September-2014,1316.00,1316.00,1266.10,1274.35,1288.448897290485192186,7935,1088,10223842.00,2951,37.19,49.90,-41.65
15-September-2014,1311.00,1322.00,1307.00,1309.40,1311.555002165439584235,4618,907,6056761.00,1903,41.21,15.00,-1.60
12-September-2014,1308.70,1335.00,1305.00,1314.45,1316.690964312832194381,10536,946,13872656.00,5115,48.55,30.00,5.75
11-September-2014,1319.90,1320.85,1302.65,1312.45,1312.802122114668652271,5372,723,7052373.00,1949,36.28,18.20,-7.45
10-September-2014,1329.45,1329.45,1305.00,1313.00,1313.939224998279303462,14529,1316,19090223.00,5649,38.88,24.45,-16.45
9-September-2014,1340.00,1342.00,1316.00,1321.10,1329.796303853553314289,171530,1658,228099960.00,163741,95.46,26.00,-18.90
8-September-2014,1336.75,1357.15,1327.00,1347.50,1344.992644978783592644,10605,1910,14263647.00,4224,39.83,30.15,10.75
5-September-2014,1345.00,1348.90,1316.65,1326.20,1333.333656957928802588,24720,2965,32960008.00,8753,35.41,32.25,-18.80
4-September-2014,1316.00,1340.55,1302.10,1327.10,1317.194691273638642059,17556,1375,23124670.00,7962,45.35,38.45,11.10
3-September-2014,1291.00,1317.20,1291.00,1314.50,1309.127326150832517140,20420,2113,26732380.00,4176,20.45,26.20,23.50
2-September-2014,1297.00,1297.75,1271.50,1288.35,1282.176629954649861593,16979,1684,21770077.00,7781,45.83,26.25,-8.65
1-September-2014,1284.00,1310.50,1284.00,1293.70,1297.932419020120905891,11083,1163,14384985.00,2365,21.34,26.50,9.70
28-August-2014,1265.00,1284.80,1252.00,1277.25,1270.063415460164253661,11811,1183,15000719.00,2319,19.63,32.80,12.25
27-August-2014,1258.00,1267.30,1254.55,1259.35,1260.037219830785215971,26948,812,33955483.00,22425,83.22,12.75,1.35
26-August-2014,1275.00,1275.00,1240.35,1249.75,1251.868562644119907763,9107,973,11400767.00,2552,28.02,34.65,-25.25
25-August-2014,1259.00,1289.00,1253.00,1262.20,1274.992889500544756006,34878,2821,44469202.00,16837,48.27,36.00,3.20
22-August-2014,1235.00,1259.90,1221.70,1246.80,1239.589746653919694072,8368,1121,10372887.00,3318,39.65,38.20,11.80
21-August-2014,1239.00,1245.00,1212.10,1230.20,1225.121454819560915857,10613,1217,13002214.00,2580,24.31,32.90,-8.80
20-August-2014,1248.05,1252.80,1231.00,1238.75,1242.222550579677199363,8798,1114,10929074.00,3207,36.45,21.80,-9.30
19-August-2014,1220.00,1254.20,1220.00,1245.50,1245.150848656294200848,14140,1155,17606433.00,1742,12.32,34.20,25.50
18-August-2014,1208.00,1234.90,1207.50,1228.00,1223.246368889583007965,12806,1192,15664893.00,1906,14.88,27.40,20.00
14-August-2014,1192.00,1212.15,1180.50,1204.30,1202.505811303555150410,8776,1247,10553191.00,1716,19.55,31.65,12.30
13-August-2014,1206.00,1207.00,1177.45,1185.45,1191.631765584173198954,10716,990,12769526.00,2007,18.73,29.55,-20.55
12-August-2014,1186.10,1213.00,1186.00,1207.10,1204.290463398253861652,14890,1413,17931885.00,3918,26.31,27.00,21.00
11-August-2014,1178.10,1193.35,1173.45,1178.80,1180.330331710006432049,10883,861,12845535.00,4361,40.07,19.90,0.70
8-August-2014,1210.00,1210.00,1172.00,1174.15,1181.354446159325655942,16846,1754,19901097.00,6075,36.06,38.00,-35.85
7-August-2014,1244.00,1244.00,1203.65,1209.40,1216.920318953648462597,17432,1690,21213355.00,5151,29.55,40.35,-34.60
6-August-2014,1214.00,1248.95,1200.00,1231.35,1228.744594439995423864,34964,3878,42961826.00,3435,9.82,48.95,17.35
5-August-2014,1250.00,1273.10,1248.50,1253.20,1258.942248889401719263,17333,1653,21821246.00,3346,19.30,24.60,3.20
4-August-2014,1250.00,1257.00,1232.00,1245.45,1243.508297258297258297,8316,1089,10341015.00,1999,24.04,25.00,-4.55
1-August-2014,1237.00,1264.35,1231.00,1239.10,1243.667366278699993639,15723,2731,19554182.00,3143,19.99,33.35,2.10
31-July-2014,1279.95,1280.00,1241.00,1245.90,1259.261693725318121983,11395,1209,14349287.00,2648,23.24,39.00,-34.05
30-July-2014,1250.00,1286.50,1245.00,1278.05,1263.809680365296803652,10950,1392,13838716.00,2875,26.26,41.50,28.05
28-July-2014,1300.00,1300.65,1250.75,1258.30,1264.866556181637388133,15085,1588,19080512.00,4300,28.51,49.90,-41.70
25-July-2014,1316.00,1323.10,1285.00,1293.15,1303.052174811447463580,9679,927,12612242.00,2452,25.33,38.10,-22.85
24-July-2014,1325.20,1343.55,1311.10,1318.05,1326.643797468354430379,7900,1016,10480486.00,1182,14.96,32.45,-7.15
23-July-2014,1336.00,1338.20,1302.50,1324.15,1319.650274991912002588,9273,1083,12237117.00,1736,18.72,35.70,-11.85
22-July-2014,1329.00,1338.80,1320.00,1333.75,1333.220175600171916252,16287,1818,21714157.00,2491,15.29,18.80,4.75
21-July-2014,1266.00,1324.60,1266.00,1316.15,1305.653118019700465048,27309,3283,35656081.00,6216,22.76,58.60,50.15
18-July-2014,1284.75,1289.00,1265.00,1270.50,1276.490857142857142857,15750,1943,20104731.00,6513,41.35,24.00,-14.25
17-July-2014,1277.00,1298.95,1273.10,1286.15,1286.982365739150349249,17466,4293,22478434.00,4935,28.25,25.85,9.15
16-July-2014,1249.00,1285.00,1247.90,1276.75,1267.744427833650448491,14716,1505,18656127.00,3940,26.77,37.10,27.75
15-July-2014,1250.00,1290.00,1235.00,1249.75,1259.482690033329749489,18602,2345,23428897.00,5101,27.42,55.00,-0.25
14-July-2014,1285.00,1285.00,1215.15,1244.00,1238.114321673921023650,19069,2408,23609602.00,3421,17.94,69.85,-41.00
11-July-2014,1292.40,1314.00,1250.00,1256.90,1276.050141424530727693,23334,2762,29775354.00,5407,23.17,64.00,-35.50
10-July-2014,1232.95,1309.00,1220.75,1282.90,1273.307299396031061259,28975,3584,36894079.00,4602,15.88,88.25,49.95
9-July-2014,1268.75,1279.50,1224.05,1234.55,1247.304918938108950337,25351,4214,31620427.00,11130,43.90,55.45,-34.20
8-July-2014,1320.05,1340.00,1249.95,1274.05,1307.620109351700631967,14083,1338,18415214.00,4450,31.60,90.05,-46.00
7-July-2014,1343.00,1343.00,1290.00,1323.30,1322.472246010120669521,12845,1292,16987156.00,5778,44.98,53.00,-19.70
4-July-2014,1355.00,1355.00,1315.00,1328.95,1328.197550942313211518,20906,2537,27767298.00,3534,16.90,40.00,-26.05
3-July-2014,1299.35,1360.00,1286.50,1343.60,1335.460722186808654242,26669,3028,35615402.00,4458,16.72,73.50,44.25
2-July-2014,1290.00,1298.00,1268.00,1287.90,1281.594141400314831291,14611,1801,18725372.00,3002,20.55,30.00,-2.10
1-July-2014,1288.00,1313.00,1274.20,1279.35,1296.943724493448843703,41901,2597,54343239.00,23567,56.24,38.80,-8.65
30-June-2014,1236.00,1295.00,1221.00,1282.40,1255.192380818252235758,14201,1661,17824987.00,2714,19.11,74.00,46.40
27-June-2014,1230.00,1251.10,1230.00,1238.50,1242.703973356052978080,12911,1387,16044551.00,2713,21.01,21.10,8.50
26-June-2014,1205.00,1231.00,1194.85,1226.85,1219.146758147512864493,14575,1470,17769064.00,3779,25.93,36.15,21.85
25-June-2014,1200.00,1217.95,1198.00,1210.20,1209.792728792310906811,7179,836,8685102.00,1396,19.45,19.95,10.20
24-June-2014,1222.00,1224.65,1197.25,1201.80,1206.116520610191496267,12324,1189,14864180.00,4297,34.87,27.40,-20.20
23-June-2014,1201.60,1216.95,1190.00,1211.45,1201.553180914512922465,16096,1051,19340200.00,7499,46.59,26.95,9.85
20-June-2014,1191.50,1208.80,1151.75,1183.80,1181.652469917669411019,18948,2171,22389951.00,3443,18.17,57.05,-7.70
19-June-2014,1245.00,1254.75,1170.00,1173.80,1185.775730735163861824,16935,3971,20081112.00,6010,35.49,84.75,-71.20
18-June-2014,1220.00,1220.00,1191.00,1204.15,1210.564163765953920106,30165,1212,36516668.00,20558,68.15,29.00,-15.85
17-June-2014,1200.00,1217.65,1194.00,1211.35,1207.253277100193776359,8773,973,10591233.00,1644,18.74,23.65,11.35
16-June-2014,1204.25,1204.25,1160.05,1196.10,1180.641203245596675242,10106,1282,11931560.00,1462,14.47,44.20,-8.15
13-June-2014,1250.00,1250.00,1191.20,1198.15,1217.644134115900964716,14823,2151,18049139.00,4918,33.18,58.80,-51.85
12-June-2014,1226.00,1250.00,1226.00,1244.70,1237.753288987435328898,6765,1042,8373401.00,1807,26.71,24.00,18.70
11-June-2014,1253.95,1277.80,1220.00,1224.60,1243.086426081607545622,9754,1330,12125065.00,2565,26.30,57.80,-29.35
10-June-2014,1236.90,1259.65,1203.50,1252.85,1237.344918746598242749,12861,1387,15913493.00,2039,15.85,56.15,15.95
9-June-2014,1252.00,1290.00,1213.70,1228.65,1251.683020534334290130,45290,4923,56688724.00,11359,25.08,76.30,-23.35
6-June-2014,1198.10,1241.70,1193.70,1236.50,1221.576345493211189268,30565,2713,37337481.00,8178,26.76,48.00,38.40
5-June-2014,1188.00,1190.00,1155.00,1181.95,1179.127251572869085581,23206,1929,27362827.00,4431,19.09,35.00,-6.05
4-June-2014,1160.00,1169.75,1139.00,1152.35,1154.574495295514752900,10947,1061,12639127.00,2552,23.31,30.75,-7.65
3-June-2014,1163.40,1180.50,1149.10,1155.30,1162.412949993856739157,8139,832,9460879.00,2071,25.45,31.40,-8.10
2-June-2014,1159.95,1185.00,1149.80,1160.85,1167.740965732087227414,12840,1277,14993794.00,2705,21.07,35.20,0.90
30-May-2014,1149.95,1172.00,1144.75,1154.90,1158.268951371677634390,11701,1293,13552905.00,1452,12.41,27.25,4.95
29-May-2014,1171.70,1174.00,1129.60,1140.00,1143.044794999627948508,13439,1238,15361379.00,4992,37.15,44.40,-31.70
28-May-2014,1199.00,1199.00,1162.55,1167.60,1169.681589485573467501,9739,944,11391529.00,2908,29.86,36.45,-31.40
27-May-2014,1169.70,1192.00,1133.00,1172.45,1165.512717882504841833,15490,1580,18053792.00,2927,18.90,59.00,2.75
26-May-2014,1205.00,1223.00,1150.00,1156.40,1185.999552515502141532,15643,1503,18552591.00,6235,39.86,73.00,-48.60
23-May-2014,1180.00,1225.40,1180.00,1202.60,1205.189246345891115977,53433,4432,64396877.00,14082,26.35,45.40,22.60
22-May-2014,1100.00,1177.00,1100.00,1165.80,1142.566985332634887375,30544,4944,34898566.00,11437,37.44,77.00,65.80
21-May-2014,1107.00,1115.60,1080.70,1091.25,1094.431732580037664783,19116,2046,20921157.00,5655,29.58,34.90,-15.75
20-May-2014,1096.60,1128.85,1091.00,1097.30,1109.897295098637380516,14751,1751,16372095.00,4163,28.22,37.85,0.70
19-May-2014,1053.00,1110.00,1028.50,1094.20,1059.110255613739238484,45068,5400,47731981.00,16759,37.19,81.50,41.20
16-May-2014,1033.40,1093.00,1026.75,1048.25,1063.371527206970244944,66913,5879,71153379.00,20024,29.93,66.25,14.85
15-May-2014,1011.00,1035.00,1011.00,1021.55,1016.906914428846041824,17167,1295,17457241.00,12192,71.02,24.00,10.55
14-May-2014,1030.00,1030.00,1003.35,1011.95,1011.731046931407942238,12188,1815,12330978.00,3595,29.50,26.65,-18.05
13-May-2014,1045.00,1056.45,1015.00,1027.70,1037.956990953816854467,25204,2560,26160668.00,8709,34.55,41.45,-17.30
12-May-2014,1028.00,1054.50,1025.00,1040.10,1037.839302062577413969,37138,3357,38543276.00,13662,36.79,29.50,12.10
9-May-2014,1025.00,1038.40,1025.00,1029.65,1030.159427567160431835,7966,681,8206250.00,2306,28.95,13.40,4.65
8-May-2014,1049.00,1049.00,1022.00,1030.35,1032.485644125425009444,15882,2572,16397937.00,3384,21.31,27.00,-18.65
7-May-2014,1004.00,1039.00,1000.50,1020.35,1023.736340533672172808,23610,2486,24170415.00,6445,27.30,38.50,16.35
